RetinaNumber,SectionNumber,ImageNumber,WatershedIndex,Centroid_1,Centroid_2,Centroid_3,ArcLength,OPL_Distance,Remapped_X,Remapped_Y,Subtype,BirthdateIndex_1,BirthdateIndex_2,BirthdateIndex_3,BirthdateIndex_4,tSNE1,tSNE2,tSNE3,Pcdh17,Wls,Neto1,Chrm2,Erbb4,Grik1,Slitrk5,Col11a1,Meis2,Lrrtm1,Vsx1,Grm6,Igfn1,Cpne9,Prkca,Vsx2
1,2,16,881,1867.82761481771,1265.02020596418,28.2600663770804,0.647603097060017,46.5122203393763,9982.82761481771,-4773.97979403582,15,0,0,0,1,-66.2216359048607,-12.2860269533993,39.2544894422544,1,0,1,1,0,4,0,0,3,5,2,60,1,0,58,54
1,2,16,884,1307.54603402947,1016.04739818443,18.449327843643,0.623722847010577,85.266179420153,9422.54603402947,-5022.95260181557,10,1,0,0,0,53.9019495716132,63.4101829298177,-24.769596906335,0,0,0,0,4,10,0,0,14,16,2,1,0,0,1,31
1,2,16,886,1167.92396543616,1096.01663531625,18.4227604044204,0.620591669041079,221.928494564164,9282.92396543616,-4942.98336468375,8,1,0,0,0,47.6743784964588,14.3403761592122,-13.252582435255,0,0,0,6,0,4,0,0,9,0,2,0,0,0,6,13
1,2,16,895,268.298633173255,697.834330747445,20.9070311537988,0.580586371528744,47.0950851026633,8383.29863317325,-5341.16566925255,4,0,1,0,0,88.3438337721014,-8.12506162937008,7.89371913864118,6,0,0,0,15,8,0,0,1,0,7,9,2,1,10,35
1,2,16,899,707.581493482028,724.988056664908,10.5158239770929,0.596858227404917,9.68685790168513,8822.58149348203,-5314.01194333509,15,1,0,0,0,-33.7055374702798,-0.508168720014159,14.8983005941755,0,0,1,0,2,2,0,0,0,0,0,15,0,0,31,19
1,2,16,904,800.549483925132,765.340905723739,34.6433404118722,0.600132747673978,60.8705197609716,8915.54948392513,-5273.65909427626,14,0,0,0,1,-12.9002619611743,-53.8953206836267,41.4725264520798,1,1,0,2,0,3,0,0,3,2,1,46,0,22,16,52
1,2,16,911,26.9648710785889,667.592247410447,33.5902202664953,0.571246732898322,64.9685020875985,8141.96487107859,-5371.40775258955,15,1,0,0,0,-77.9736735128039,-14.6361315718123,17.5547475119806,2,0,2,0,0,5,0,0,0,0,3,55,6,0,63,30
1,2,16,915,1090.46209798189,882.494758610854,11.1669756828068,0.61456299187807,84.1166485119477,9205.46209798189,-5156.50524138915,3,1,0,0,0,23.6303209193357,2.14521904271402,14.4821927887001,2,0,13,2,0,5,0,0,2,0,3,2,0,0,12,20
1,2,16,917,755.627220867992,774.84720930817,38.5548714598045,0.598418945026558,64.9351082125043,8870.62722086799,-5264.15279069183,15,0,1,0,0,-60.2682130953745,-44.8504954246358,28.3238472006363,0,0,14,0,0,29,1,1,2,0,4,66,6,0,62,65
1,2,16,925,1356.03127434912,1123.4510330745,47.9635401273543,0.627233244562178,156.782416875871,9471.03127434912,-4915.54896692549,6,1,0,0,0,56.7601728739495,-68.4864147417787,36.1476508412147,1,0,0,0,0,71,1,8,0,0,1,15,2,3,13,34
1,2,16,927,1866.67983941789,1234.56078283779,39.6990339982436,0.64672738708428,22.9097972247541,9981.67983941789,-4804.43921716221,7,1,0,0,0,-10.9741362990364,59.8779761726797,-1.69369817452239,1,0,0,0,0,0,3,0,3,3,0,24,0,0,12,30
1,2,16,946,1102.40082014615,885.968771357973,45.8218285053362,0.615003577481296,80.8766430435755,9217.40082014615,-5153.03122864203,15,1,0,0,0,-67.9884535253204,-29.921365835434,27.6847526105984,1,0,0,0,2,10,0,0,0,2,7,59,4,0,45,71
1,2,16,947,2015.69163978173,1575.91496395428,35.9079141275342,0.658410729148378,232.802448442167,10130.6916397817,-4463.08503604572,8,0,0,0,1,45.7581911718203,12.0809528022459,-12.8194935217196,0,0,0,1,0,1,0,1,3,2,0,0,0,0,6,5
1,2,16,952,349.271626958848,734.544171232004,22.2269333673079,0.583869420457295,49.7379187247582,8464.27162695885,-5304.455828768,3,1,0,0,0,-51.8951717354347,-40.9498311759179,-70.6598760597695,2,0,38,10,2,27,0,0,0,0,32,11,0,0,7,53
1,2,16,953,1609.62109544885,1208.19038604211,18.7605464452915,0.637414186456361,144.342515470508,9724.62109544885,-4830.80961395789,5,1,0,0,0,53.3144165085672,-34.0135466992569,57.4242353642999,2,0,0,0,0,40,0,1,3,8,9,2,2,0,3,33
1,2,16,955,1491.5962859127,1107.60397643972,38.0487409655598,0.630722522907433,82.177275530235,9606.5962859127,-4931.39602356028,15,0,0,0,1,-75.5104647258317,1.74877564266512,20.2831284560484,4,0,1,0,0,27,0,0,0,2,2,49,18,0,48,43
1,2,16,956,869.116472172352,798.239292126186,13.8310464221595,0.603510997631386,87.0910359263499,8984.11647217235,-5240.76070787381,1,1,0,0,0,15.8267561505393,23.144056305325,-58.739856799034,12,2,5,1,0,9,2,1,1,0,27,7,3,13,6,45
1,2,16,961,1407.09285557023,1120.72305702334,46.6357881990313,0.628868011859645,130.510542882242,9522.09285557023,-4918.27694297666,3,1,0,0,0,-39.6625391792783,-40.2426931631574,-69.2290037611897,0,0,15,1,0,29,0,0,0,0,16,2,0,0,1,24
1,2,16,963,866.408550454921,848.104812861869,21.9826819685691,0.603609152171232,136.17335760801,8981.40855045492,-5190.89518713813,12,1,0,0,0,30.3861130517738,-51.3102104592374,-91.175298059016,5,0,1,0,3,0,1,0,1,0,54,57,89,1,6,19
1,2,16,965,1588.59898105666,1112.63892250964,48.5998254848425,0.634252875991345,66.0067689127591,9703.59898105666,-4926.36107749036,15,0,1,0,0,-66.5490534581173,-27.740691410837,29.8464036490906,0,0,1,0,0,0,0,0,0,0,2,38,4,0,40,57
1,2,16,967,1996.8977352872,1372.36661181203,38.4992294229815,0.6534710831711,47.2926224821291,10111.8977352872,-4666.63338818797,15,1,0,0,0,-69.372724460324,-31.1836127614639,33.7422143070946,0,0,0,0,0,2,0,0,0,2,6,27,9,0,51,66
1,2,16,968,816.065674665005,975.957619196011,16.4869897164226,0.599754564531297,271.831030007956,8931.065674665,-5063.04238080399,8,1,0,0,0,49.9188068129882,-0.668251305098925,-23.2493887566027,4,1,2,8,0,0,2,3,3,4,1,1,0,0,3,14
1,2,16,980,1830.5902458159,1235.25643305439,20.0705543933054,0.644998673741726,45.2208350000076,9945.5902458159,-4803.74356694561,15,0,0,0,1,-64.7121844752989,11.0976990041694,25.8884154814596,0,0,1,0,2,11,0,0,1,1,5,53,11,0,44,41
1,2,16,983,1764.97898039216,1195.39424836601,35.2537777777778,0.642125251871313,52.2809461789801,9879.97898039216,-4843.60575163399,15,1,0,0,0,-66.4100750745649,-29.0061040000014,30.7169719020194,0,0,0,0,0,2,0,0,0,1,0,57,11,0,43,57
1,2,16,984,655.472311480199,910.69745023578,12.022659934065,0.593776308279324,188.895271139902,8770.4723114802,-5128.30254976422,2,1,0,0,0,-24.4365790233442,48.9375563484034,-60.1974181183234,3,5,0,1,0,1,2,1,0,0,1,1,0,0,2,23
1,2,16,985,1893.94910061832,1461.15966835301,46.6360033726813,0.65230840650249,182.244908976929,10008.9491006183,-4577.84033164699,8,0,0,0,1,40.3891590924111,6.830040597502,-12.9446992218446,0,0,0,1,0,0,1,1,1,0,0,0,1,0,5,8
1,2,16,991,1003.4486986204,876.953150334234,20.6986488408477,0.61177879576393,124.625366063306,9118.4486986204,-5162.04684966577,3,1,0,0,0,-36.4023910469673,-30.1943318282252,-63.9554952864756,1,0,17,0,3,22,0,0,0,0,4,0,2,1,1,17
1,2,16,992,534.180089780829,783.635093741748,19.943438077634,0.590429101685728,51.8040158317374,8649.18008978083,-5255.36490625825,3,1,0,0,0,-46.9025291803716,-33.0359578548391,-69.8017804578834,6,4,26,2,0,30,0,0,0,2,14,1,1,4,7,36
1,2,16,994,448.184447862938,799.490000904896,13.3852743341477,0.587387595236973,84.1586673729783,8563.18444786294,-5239.5099990951,11,1,0,0,0,-42.4742094389263,-53.0234155837323,-70.894149536875,0,0,8,3,0,8,0,1,1,0,27,60,0,0,7,37
1,2,16,997,1688.33471683687,1327.32546010595,44.7654142318825,0.641980785821019,204.436043217926,9803.33471683687,-4711.67453989405,8,0,0,0,1,44.6361178827132,-1.80338282797683,-24.990287288974,1,0,0,4,0,0,0,0,0,1,2,4,0,0,0,19
1,2,16,1005,80.973412315746,679.524342195895,15.2398953023832,0.573317126029972,57.0439945895001,8195.97341231575,-5359.47565780411,3,0,1,0,0,-47.9643940273736,-29.7667693368877,-79.0683839319772,1,1,29,1,0,20,0,0,0,0,6,16,3,0,9,55
1,2,16,1015,945.298988015979,842.799920106525,35.4062050599201,0.609260857898529,112.917098653955,9060.29898801598,-5196.20007989348,15,0,0,0,1,-88.2193357060555,-6.04878730639939,2.73802919392545,0,0,0,2,0,6,1,0,0,0,4,81,20,0,56,61
1,2,16,1016,594.930656589513,736.102975909306,14.8124389859865,0.592584380034859,9.71246900390621,8709.93065658951,-5302.89702409069,2,1,0,0,0,-4.61496261304903,47.847480890507,-34.439380840745,1,1,0,0,3,2,0,0,2,0,7,14,0,0,9,5
1,2,16,1020,180.368591980246,733.662112834827,43.0282623866015,0.577872172501069,111.930841224367,8295.36859198025,-5305.33788716517,7,1,0,0,0,27.4218700971174,-12.9115642120377,-23.12090553208,0,0,3,2,3,18,0,0,1,0,5,52,0,0,1,21
1,2,16,1023,978.000726001613,811.585963968809,44.6679752621672,0.609588472021015,75.1491979389253,9093.00072600161,-5227.41403603119,15,1,0,0,0,-80.2485972018703,-25.3625210886326,18.8014120988486,0,0,0,0,0,7,0,0,0,0,6,59,3,0,69,51
1,2,16,1034,933.896634819834,814.125109857398,47.0454171746095,0.605987656145977,87.5405435238827,9048.89663481983,-5224.8748901426,3,1,0,0,0,-53.218507916704,-41.2427705287008,-69.2340822608228,0,0,26,10,0,13,1,0,2,1,14,13,1,0,8,34
1,2,16,1037,148.212674046361,748.250781039071,12.9601187950785,0.576896898928455,125.182216017777,8263.21267404636,-5290.74921896093,5,0,1,0,0,1.93063433387338,63.0289427338625,6.45223876357744,4,0,0,0,1,13,4,0,0,1,0,2,0,1,4,22
1,2,16,1039,1464.30092955538,1154.29292193975,46.8261003471833,0.63025669494821,135.000383160048,9579.30092955538,-4884.70707806025,6,1,0,0,0,57.917927154443,-69.0529397496036,35.2880097406073,2,0,0,0,1,69,1,11,1,0,1,2,0,0,0,23
1,2,16,1044,1418.39095108696,1092.91480978261,24.0895923913043,0.628745429946177,100.617768432008,9533.39095108696,-4946.08519021739,4,1,0,0,0,96.2494797265135,-8.47937615820679,7.9176807330229,0,2,6,0,16,21,0,0,5,0,7,3,1,1,13,39
1,2,16,1049,865.355970267278,985.677558121145,14.1725446781591,0.604119046569347,270.111758732027,8980.35597026728,-5053.32244187885,8,1,0,0,0,47.936486815171,1.19385219231838,-26.4043104385255,1,1,1,8,0,0,0,1,4,1,0,0,0,0,5,9
1,2,16,1050,1299.81836611693,945.636348693222,40.0307928332694,0.622222261009715,26.9619004744571,9414.81836611692,-5093.36365130678,3,1,0,0,0,-41.193897580555,-41.140697571911,-72.3816327517275,0,0,22,1,0,30,0,2,0,0,24,4,0,4,2,21
1,2,16,1052,187.995088090826,844.194593958646,48.2305950175005,0.579430603226469,212.471934257332,8302.99508809083,-5194.80540604135,9,1,0,0,0,-10.3645149393882,80.4106768091045,0.658496347449419,0,0,3,0,0,1,5,2,1,0,0,0,0,0,0,8
1,2,16,1054,1431.32116575356,1067.990274581,13.0877232794113,0.628727989440964,72.5389601764181,9546.32116575356,-4971.009725419,6,1,0,0,0,52.2252055282686,-57.6131762148503,39.3870324356601,2,2,0,0,1,47,0,5,0,1,8,4,1,1,9,47
1,2,16,1057,1316.7523311287,981.165049333189,31.7452293180093,0.6234053722476,50.1942309806559,9431.7523311287,-5057.83495066681,11,1,0,0,0,-3.80306004291976,-51.401165136092,-23.5454643784067,1,0,2,1,0,5,1,0,2,0,17,67,0,0,6,36
1,2,16,1063,84.1986359761296,850.461843082254,27.5289167560432,0.574549110042491,223.527562284508,8199.19863597613,-5188.53815691775,8,1,0,0,0,48.3094410243243,6.26051989439226,-42.2048462922413,15,0,0,12,14,1,0,0,11,5,0,0,0,0,22,6
1,2,16,1068,1913.72069269313,1308.97665326799,37.5615880182809,0.649977765960233,52.4901207428315,10028.7206926931,-4730.02334673201,15,1,0,0,0,-82.8348843545626,-1.09792020382843,1.20386025020895,0,0,0,0,0,0,0,0,0,0,0,48,19,0,41,37
1,2,16,1069,845.924018933348,960.823958390665,33.1603005118609,0.603295948743784,250.53273890462,8960.92401893335,-5078.17604160933,8,1,0,0,0,50.2891392656711,-0.978995498810621,-31.5390718418656,0,0,0,10,1,0,0,0,4,1,0,0,1,1,12,7
1,2,16,1075,1705.18658343538,1368.73832920164,48.2122099100983,0.643279809462023,227.319155459123,9820.18658343538,-4670.26167079836,8,1,0,0,0,50.3518561601678,-1.20779141318554,-30.727656917229,0,0,0,6,1,0,0,0,1,1,1,1,0,0,3,10
1,2,16,1087,648.637786504024,798.756259225221,33.2003230567856,0.594194886209209,76.7828408874949,8763.63778650402,-5240.24374077478,3,1,0,0,0,-42.7323175253875,-30.5587751015491,-71.5646541245227,0,0,20,0,0,25,0,0,0,0,10,3,2,0,7,35
1,2,16,1095,81.6490360294531,812.662441683997,19.0862233713675,0.574208925314408,186.261071657474,8196.64903602945,-5226.337558316,10,1,0,0,0,38.7980913498492,48.4778993439661,-19.7936662321632,7,0,0,2,3,5,3,1,3,8,0,0,0,1,15,6
1,2,16,1101,583.291284089352,900.006475263807,13.7151226531451,0.592220730220546,171.991473233749,8698.29128408935,-5138.99352473619,2,1,0,0,0,47.5586820883051,72.3773835556511,14.3139208576471,0,3,0,0,0,1,0,8,0,1,0,1,0,0,5,16
1,2,16,1102,498.544304869442,801.296429075512,33.3777840508116,0.589093965571601,74.5949424741789,8613.54430486944,-5237.70357092449,2,1,0,0,0,9.64709176839328,35.1414615743544,5.74224070361675,6,1,1,0,9,17,2,0,4,1,11,5,1,0,11,31
1,2,16,1108,216.706650919023,684.844615043921,11.3352033660589,0.578597879397653,53.3627947053377,8331.70665091902,-5354.15538495608,15,1,0,0,0,-59.5029525971068,-38.2267495761797,-3.80304002916559,0,0,8,0,0,8,1,0,0,1,3,54,7,0,44,39
1,2,16,1110,1342.67751032616,1200.64982196268,21.49200968523,0.628167308657237,231.083678391938,9457.67751032616,-4838.35017803732,2,1,0,0,0,-1.15311418920272,57.0133371268587,-39.3377194493995,1,1,0,0,0,7,1,5,11,5,0,0,0,0,9,5
1,2,16,1120,2006.56392508143,1425.33649371801,26.9332538389949,0.654880769202735,86.4991775507206,10121.5639250814,-4613.66350628199,3,1,0,0,0,-48.3987533285826,-43.0166527409325,-60.3681342387117,1,0,6,3,0,22,2,0,2,0,17,6,0,0,4,27
1,2,16,1122,835.693659456525,774.708460725205,28.1921879018202,0.602171978648078,72.1695598532003,8950.69365945652,-5264.29153927479,11,1,0,0,0,0.981026518652859,-42.5269311237341,-30.1621508130239,0,0,4,0,0,3,2,0,0,0,23,80,0,7,9,36
1,2,16,1123,693.881648518106,775.458486953042,29.764011546486,0.596007865031972,58.1561840830238,8808.88164851811,-5263.54151304696,15,1,0,0,0,-72.7355826037282,-28.7559443570766,28.3932081785785,0,0,0,0,0,1,0,1,0,1,4,48,1,0,65,55
1,2,16,1125,245.844339218986,729.491228570614,38.1426819180192,0.580155298104713,84.6790229071206,8360.84433921899,-5309.50877142939,8,1,0,0,0,34.3958290316761,2.24240314196785,-34.6504456254432,9,0,0,3,1,16,0,0,1,1,0,35,0,0,5,45
1,2,16,1130,699.103605618681,887.874474367004,15.9631385881721,0.595526801942917,170.389673033813,8814.10360561868,-5151.125525633,11,0,0,0,1,7.84533077028059,-55.3452366087007,-30.1905609422432,5,0,0,0,0,9,4,0,1,2,19,50,0,0,0,23
1,2,16,1131,895.397490137785,1006.84123263393,20.7743125035733,0.611273806616888,283.978335507265,9010.39749013778,-5032.15876736607,2,1,0,0,0,-1.61357575161267,50.5877498665627,-38.1850278035936,0,1,1,1,1,1,1,0,3,3,0,0,0,0,10,5
1,2,16,1132,1648.35435621117,1207.74513441098,17.7810558549009,0.63865726835494,126.62222949383,9763.35435621117,-4831.25486558902,8,1,0,0,0,35.6567821834749,-6.60970027780191,-20.5562013194094,3,0,0,1,2,7,0,0,3,2,0,27,1,0,2,23
1,2,16,1137,1594.92142365887,1339.45899243466,23.6516792755617,0.639428780022756,266.807276207794,9709.92142365887,-4699.54100756534,2,1,0,0,0,-13.5019036248355,55.1348568272376,-49.2838124463144,7,4,4,0,0,0,3,0,3,0,0,0,0,0,3,7
1,2,16,1139,443.783029259897,897.882375215146,12.6716351118761,0.587387595236973,181.021031440231,8558.7830292599,-5141.11762478485,8,1,0,0,0,49.8124324122354,4.4462634591162,-15.2850815609351,0,0,0,1,0,0,0,2,0,0,0,0,0,0,3,13
1,2,16,1143,2016.12149814238,1457.69424641028,44.8660508083141,0.655871933683231,115.418960759943,10131.1214981424,-4581.30575358972,12,1,0,0,0,22.6280759544212,-40.7352339113838,-100.808934370599,1,0,0,0,0,1,1,0,1,0,6,18,32,0,0,5
1,2,16,1145,723.617015107142,792.094789340911,33.0570359845739,0.597150239831883,78.2298917596735,8838.61701510714,-5246.90521065909,15,0,0,0,1,-68.7308997747662,-12.1563888256307,41.4071317370909,0,0,2,0,0,8,0,0,2,5,1,66,1,0,65,61
1,2,16,1146,1722.09771756737,1196.94165807687,45.4528051833309,0.640743958675141,77.5405612758329,9837.09771756737,-4842.05834192313,10,0,0,0,1,50.7180385764504,67.6839119706547,-29.2175469902065,0,0,4,0,0,7,0,0,9,22,4,12,1,0,6,33
1,2,16,1149,120.879300171122,682.5565881867,14.019619991739,0.574809239267314,56.1601954729618,8235.87930017112,-5356.4434118133,11,0,1,0,0,-11.688038104009,-50.7635758353181,-23.9326889958127,1,1,1,0,2,10,1,0,0,0,13,65,0,0,14,30
1,2,16,1152,1078.70674770965,1032.74051562133,43.9151104063895,0.616521339276533,217.283738828531,9193.70674770966,-5006.25948437867,8,1,0,0,0,47.5484788089049,0.191081010774474,-26.9891700997009,1,0,2,7,3,1,0,0,3,1,2,1,0,0,2,10
1,2,16,1153,1243.00584118906,965.224105025736,20.3069226765369,0.620707236681743,71.1704360846016,9358.00584118906,-5073.77589497426,11,1,0,0,0,0.61723990831555,-49.5770292134214,-13.8987437572318,0,0,0,0,0,5,1,0,5,4,19,31,1,0,4,45
1,2,16,1156,250.23757870457,663.504769029362,8.65868711426968,0.579543520501322,21.4661837620979,8365.23757870457,-5375.49523097064,15,1,0,0,0,-44.1874630893937,-28.2549815412605,29.7651636865276,0,0,1,0,1,0,0,0,0,0,4,11,1,0,22,27
1,2,16,1159,1069.47523690845,878.146028342076,34.7192453705045,0.61382644712945,91.3140237376576,9184.47523690845,-5160.85397165792,3,1,0,0,0,-47.7189236751283,-37.3289577531299,-75.9401318571006,1,0,31,2,0,19,1,0,0,0,21,5,0,0,24,25
1,2,16,1161,429.113216899437,792.520803568825,33.0583724524011,0.58736929548464,81.656290434244,8544.11321689944,-5246.47919643117,15,0,0,0,1,-70.927834836309,-34.1276409133571,14.9682985970111,0,0,3,1,0,6,1,0,1,0,4,51,2,0,54,47
1,2,16,1163,919.032543097225,984.572983742889,38.7691663538448,0.611516881209411,256.965783495043,9034.03254309722,-5054.42701625711,2,1,0,0,0,-5.20868585970263,49.6704240261212,-41.2237465784965,0,1,1,1,0,4,0,1,6,0,0,0,0,0,2,21
1,2,16,1168,1892.5325005783,1263.85422931606,12.5910247513301,0.648191093679878,30.2636458851861,10007.5325005783,-4775.14577068394,15,0,0,0,1,-69.6861105794944,-18.5137725906875,8.06254388668778,0,0,0,0,0,4,0,0,0,0,0,47,4,0,35,29
1,2,16,1170,273.284712072493,780.999473838059,35.0054077755042,0.581732157449167,122.129271883443,8388.28471207249,-5258.00052616194,14,1,0,0,0,-11.5912108108342,-62.1531895992342,43.3335343830486,0,0,0,0,0,2,0,0,0,2,1,59,0,32,5,50
1,2,16,1171,1825.59180912557,1308.77991636945,8.92989792153487,0.647759110529456,106.896042909165,9940.59180912557,-4730.22008363055,5,0,0,0,1,40.3413086885646,-28.3559702256624,41.1560938829894,0,0,0,0,0,12,0,1,0,0,2,0,0,1,2,21
1,2,16,1175,1566.21082874237,1145.37554054855,16.912564421539,0.633809835810633,102.820503967776,9681.21082874237,-4893.62445945145,15,0,0,0,1,-73.4870737155734,-26.3570415206223,7.21930185039665,1,0,3,1,0,3,0,0,2,0,9,76,2,0,52,46
1,2,16,1177,1872.18754360127,1320.90078288505,12.0714285714286,0.6492662771251,87.6189327095176,9987.18754360127,-4718.09921711495,2,1,0,0,0,14.3045597707055,34.1989629279854,-51.9408325038744,4,1,2,0,0,1,0,0,0,0,2,3,0,0,8,24
1,2,16,1178,1144.40823479567,919.551900781882,11.8475522859454,0.616645187672736,86.6262832097593,9259.40823479567,-5119.44809921812,15,1,0,0,0,-63.3965430449396,-35.3015829265092,31.8842377974131,0,0,1,0,0,10,0,0,0,0,0,43,5,4,36,44
1,2,16,1179,1640.26106636699,1192.97905350565,48.176999438097,0.638115718222993,117.034474478243,9755.26106636699,-4846.02094649435,4,0,0,0,1,87.9480304186745,-7.67932706660916,9.96213429622706,1,0,0,0,9,10,0,0,0,0,6,4,1,0,4,26
1,2,16,1180,914.699856796329,873.061928281264,24.3371131308998,0.605507759233796,149.284638534921,9029.69985679633,-5165.93807171874,12,1,0,0,0,-78.4889710069039,6.29285896939082,-6.43419175135295,2,0,0,0,4,7,0,1,2,0,4,56,22,0,11,36
1,2,16,1183,1274.08528291621,972.396354733406,10.6346572361262,0.62185773196122,62.7300326405103,9389.08528291621,-5066.60364526659,15,1,0,0,0,-74.5935871822361,-23.8541850648838,28.3215398432789,1,0,0,0,0,7,0,0,1,0,4,36,4,0,46,34
1,2,16,1187,2015.23589660218,1405.14513900179,43.7082994635019,0.654710468634088,64.574577145061,10130.2358966022,-4633.85486099821,11,1,0,0,0,-3.01581994409447,-51.170161511484,-16.3633227061079,0,0,0,0,0,1,0,0,2,1,10,35,1,0,2,15
1,2,16,1192,1149.38696964099,954.780959418683,17.1392942915204,0.617442392921349,113.280096612106,9264.38696964099,-5084.21904058132,15,1,0,0,0,-63.6381633784746,-39.336633600132,5.62184825102156,1,0,5,1,0,10,1,0,1,0,8,60,0,4,34,49
1,2,16,1195,71.3845485316988,639.822477357973,12.171759216906,0.572704833122085,23.2927178817393,8186.3845485317,-5399.17752264203,15,1,0,0,0,-51.4031415047338,-47.1289036661716,-4.25376248506334,0,0,11,2,1,10,0,1,0,0,0,21,1,0,23,37
1,2,16,1197,1885.58795437262,1358.75412927757,44.7997566539924,0.650655266901918,108.98001646899,10000.5879543726,-4680.24587072243,15,1,0,0,0,-69.138927400527,-36.4502478001732,33.2022662801504,0,0,1,2,0,6,0,0,0,0,7,41,10,0,42,58
1,2,16,1203,1781.86517923546,1439.49620705042,25.3705786107393,0.650295402854077,236.66653733057,9896.86517923546,-4599.50379294958,2,1,0,0,0,13.071612441833,36.3046542289889,-49.8976902098726,5,2,1,0,1,0,0,0,2,0,0,0,0,0,4,5
1,2,16,1206,1928.34689520195,1434.21110847518,22.7285748176265,0.65275681493091,139.166129013139,10043.3468952019,-4604.78889152482,10,1,0,0,0,50.8481937779832,62.4151691157432,-26.0017825411157,1,0,3,0,1,0,0,0,7,11,2,1,0,0,0,19
1,2,16,1208,1037.17606878576,885.796518769286,43.4906078672219,0.613002510502712,114.642915462988,9152.17606878576,-5153.20348123071,15,1,0,0,0,-59.3842371530395,-41.6090536511153,30.2823002819242,1,0,1,1,0,26,2,2,0,0,4,58,11,0,58,57
1,2,16,1214,1430.9090635984,1164.15447471986,29.8473578273801,0.62916857704407,158.181462624655,9545.9090635984,-4874.84552528014,7,0,0,0,1,-11.201657122862,-25.2274386397857,-18.1228882962511,2,0,1,0,1,6,1,0,3,2,3,40,0,3,0,27
1,2,16,1215,1787.6666499925,1245.66364864189,10.9793407033165,0.643775426464965,79.4001761194646,9902.6666499925,-4793.33635135811,3,0,0,0,1,-39.4994632216567,-47.9493685181353,-78.0175776663845,0,0,12,0,0,7,0,0,0,0,23,5,0,0,4,21
1,2,16,1217,482.508266555453,829.414251243707,22.824004289672,0.588493156751653,105.598556501662,8597.50826655545,-5209.58574875629,6,1,0,0,0,64.6945284681964,-66.7160855682557,30.7298150812549,5,0,1,1,8,55,6,16,2,1,5,4,0,2,0,38
