RetinaNumber,SectionNumber,ImageNumber,WatershedIndex,Centroid_1,Centroid_2,Centroid_3,ArcLength,OPL_Distance,Remapped_X,Remapped_Y,Subtype,BirthdateIndex_1,BirthdateIndex_2,BirthdateIndex_3,BirthdateIndex_4,tSNE1,tSNE2,tSNE3,Pcdh17,Wls,Neto1,Chrm2,Erbb4,Grik1,Slitrk5,Col11a1,Meis2,Lrrtm1,Vsx1,Grm6,Igfn1,Cpne9,Prkca,Vsx2
1,3,24,1026,322.466333353056,1239.22238329093,49.2213182651914,0.497540520283481,14.3333032170835,3790.46633335306,-6276.77761670907,8,1,0,0,0,31.94340616276,-47.4617999164271,2.00592525150559,1,0,2,3,0,3,1,0,3,0,1,36,1,0,12,9
1,3,24,1035,887.166344294004,1092.91983209186,20.3218650973291,0.518087134504211,7.33401371407049,4355.166344294,-6423.08016790814,11,0,1,0,0,34.4906854313441,-66.0301652171374,14.6364612890837,2,0,0,4,3,3,0,3,0,1,8,35,0,1,8,6
1,3,24,1040,1222.60310596833,1081.36485992692,27.0485383678441,0.530498799544511,10.3080144118778,4690.60310596833,-6434.63514007308,14,1,0,0,0,65.2715560824342,70.9080608666439,11.9636872665081,1,0,4,0,3,9,0,0,3,0,0,21,0,7,15,10
1,3,24,1048,1327.58820896858,1116.79231434794,29.0517051048722,0.534029953271751,16.9578843150672,4795.58820896858,-6399.20768565206,12,0,0,0,1,-66.9389350317758,20.9756935515712,-72.6201408863369,1,0,0,0,0,1,0,0,1,9,30,26,56,0,6,6
1,3,24,1055,1076.01386007637,1104.71035146267,25.1866750849343,0.525558944923024,14.2789375016867,4544.01386007637,-6411.28964853733,11,1,0,0,0,-12.2018244624236,-37.3103290029102,-56.689039711189,0,0,23,1,0,11,2,0,0,0,21,52,1,0,18,9
1,3,24,1061,71.4435944728328,1259.85211501829,55.9488102077223,0.488831620072274,8.91920332331776,3539.44359447283,-6256.14788498171,15,0,0,0,1,-6.92267666565831,-12.5581872547731,14.152213950843,0,0,0,0,0,2,0,0,0,0,0,29,1,0,14,7
1,3,24,1062,722.529560126107,1151.85629785318,45.8703497973277,0.51180209993801,12.255566678135,4190.52956012611,-6364.14370214682,3,0,1,0,0,0.555473594704487,-72.6560133520289,-27.5365817271716,2,0,16,0,0,16,0,0,0,0,3,0,1,0,6,5
1,3,24,1075,1587.37190655614,1061.32458176338,56.1663903541824,0.543475619395901,12.171309465083,5055.37190655614,-6454.67541823662,7,0,0,0,1,8.06037551097358,25.8768142906556,29.4153149463351,0,0,2,0,1,9,2,0,2,1,1,31,0,0,2,5
1,3,24,1088,1169.45818337095,1108.05285792716,34.0928750076252,0.528518211892411,11.5171972580776,4637.45818337095,-6407.94714207284,3,1,0,0,0,-7.66216967776082,-85.8415766208252,-32.7829459092297,0,0,30,1,0,14,0,0,3,2,5,11,0,0,16,13
1,3,24,1089,977.225842934898,1146.41782710115,21.3272778680992,0.522014455215727,15.7024994177002,4445.2258429349,-6369.58217289885,9,0,0,0,1,7.8228916684492,39.6647827506381,46.3485904409565,0,0,2,1,2,6,4,0,2,1,0,34,0,0,7,7
1,3,24,1103,1797.38479332806,1044.50526572107,26.3630912522067,0.55076629622613,12.6362511219728,5265.38479332806,-6471.49473427893,9,1,0,0,0,4.41010555274939,37.7842626075974,43.4968924144112,0,0,0,0,0,15,6,1,1,0,0,40,0,0,10,13
1,3,24,1115,1201.1238319184,1100.34984425579,44.4894949001405,0.529662843309406,13.0777275550797,4669.1238319184,-6415.65015574421,15,1,0,0,0,-53.9950369119063,-20.5391789081007,22.9791526369839,0,0,2,2,1,4,0,0,0,0,8,64,4,0,52,12
1,3,24,1165,1546.67710858546,1012.56471366055,59.8445046122847,0.542217399034586,9.24645411995302,5014.67710858546,-6503.43528633945,15,1,0,0,0,-60.0566405445969,-0.626259088883755,4.43970840877135,0,0,3,0,0,8,0,0,3,1,0,56,12,0,29,14
1,3,24,1177,487.936461212622,1215.63610582618,22.2806116954446,0.503033390456333,6.82120852006837,3955.93646121262,-6300.36389417382,7,0,0,1,0,21.8258528925078,-18.7770035797481,-19.914864437399,0,0,3,0,1,1,0,0,1,1,4,41,3,0,0,5
1,3,24,1178,1278.13431322859,1171.07279523568,53.7184490623416,0.532059515547989,22.3662724283419,4746.13431322859,-6344.92720476432,9,0,0,0,1,-0.513084781806271,53.1594577406472,61.9395466008101,2,0,7,1,2,0,10,2,0,0,0,32,0,0,6,5
1,3,24,1193,700.793790215504,1137.44428556838,23.6225785585402,0.511227080347442,9.22303393947724,4168.7937902155,-6378.55571443162,13,0,0,1,0,-37.7632653850349,65.3693237713161,-14.3059557018681,2,1,3,0,0,3,1,0,0,2,0,90,2,0,5,5
1,3,24,1205,1962.92098352045,999.7186658788,23.9351979515462,0.556310567366216,11.5085000569188,5430.92098352045,-6516.2813341212,3,1,0,0,0,8.33997218180443,-81.5911556674878,-35.0844828103223,0,0,19,5,0,34,0,0,0,0,9,1,0,0,0,9
1,3,24,1208,1709.5146191372,1057.17016867009,31.2086216242069,0.547627091119787,12.6979195841624,5177.5146191372,-6458.82983132991,12,0,0,0,1,-61.1721496380871,14.9467066852645,-69.1560929393015,1,0,2,1,3,0,3,0,0,0,36,38,22,0,2,6
1,3,24,1237,1809.00422868742,1094.29437302661,19.3591565178169,0.550931418990511,20.5327268386745,5277.00422868742,-6421.70562697339,1,1,0,0,0,47.4761855846791,61.2319770487105,11.7851772316902,4,0,2,1,0,1,1,0,1,0,0,0,0,1,3,7
1,3,24,1260,1742.665203357,1085.22336991607,53.7326985151711,0.548651933101015,18.237086789672,5210.665203357,-6430.77663008392,9,1,0,0,0,-4.25894486421731,60.2993248725562,60.8334550513911,1,0,3,0,4,21,9,0,0,0,1,31,0,0,7,14
1,3,24,1269,870.11894788115,1120.36038317909,47.0416950803702,0.5171970675336,10.4241590522698,4338.11894788115,-6395.63961682091,11,1,0,0,0,0.0660838325065989,-12.1583546821921,-38.0601296850999,1,0,0,0,0,27,1,0,2,0,6,54,0,0,5,7
1,3,24,1276,1564.28958625869,1026.92117036215,28.8994220030696,0.542785951465753,8.48291901219711,5032.28958625869,-6489.07882963785,11,1,0,0,0,-16.3214420440171,-27.6627660486335,-64.5614732537334,5,0,5,0,0,6,0,0,4,1,30,55,0,0,14,9
1,3,24,1283,1838.5856521597,1017.82898996174,25.4996893699114,0.552338952221415,9.79543590323868,5306.5856521597,-6498.17101003826,3,1,0,0,0,-2.1363825846464,-77.133371676903,-35.4340873366985,0,0,18,0,0,37,0,0,2,0,11,8,1,0,15,12
1,3,24,1284,1589.39666318401,1108.1203800444,52.9445278829829,0.543380369790055,19.5876889509689,5057.39666318401,-6407.8796199556,5,1,0,0,0,27.5039016288856,42.5783288255583,-65.111304139293,1,0,0,0,0,53,1,3,1,0,0,0,0,0,0,9
1,3,24,1299,1400.83674342105,1056.51256578947,52.1426315789474,0.536861418521066,8.13233489058703,4868.83674342105,-6459.48743421053,11,1,0,0,0,-32.694780936955,54.0438846566709,-21.47718975007,1,2,4,0,0,7,0,0,0,0,13,41,0,0,9,5
1,3,24,1301,1434.73707586297,1080.37046471376,54.8554586721531,0.537947919209488,11.961069838203,4902.73707586297,-6435.62953528624,5,0,0,0,1,42.279221602526,32.7311355932678,-58.1537718931223,0,0,0,0,0,45,0,0,3,0,4,10,1,0,4,11
1,3,24,1305,931.223631624674,1114.51301476977,22.5928757602085,0.519304360045381,14.7483020087366,4399.22363162467,-6401.48698523023,11,1,0,0,0,6.90073760564608,-82.9065290909984,-26.7318479452215,1,0,21,5,0,22,3,0,2,1,12,64,0,0,5,5
1,3,24,1326,1039.73726284374,1095.63163504583,23.5590847722589,0.524288696120348,9.02387451307857,4507.73726284374,-6420.36836495417,15,1,0,0,0,-47.9733393727304,-42.7822003484936,1.25818510923629,0,0,9,1,0,14,0,0,0,0,5,57,9,0,42,8
1,3,24,1337,1998.99387031576,1066.89884364335,31.001988005699,0.556919313394309,23.6452462217523,5466.99387031576,-6449.10115635665,7,1,0,0,0,10.1821049827783,-13.8432599637604,-9.83474636367416,0,0,1,1,0,3,0,0,0,1,0,35,0,0,0,7
1,3,24,1352,1070.60387405978,1203.44548359183,53.9172934833256,0.525240897226291,26.4710851652778,4538.60387405978,-6312.55451640817,9,1,0,0,0,18.5632082213833,43.4795251581454,47.8210445179302,1,0,0,0,0,3,3,0,0,1,0,0,0,0,0,9
1,3,24,1356,821.160181056614,1163.77641534928,29.5350628293474,0.516395356904784,18.3298050554835,4289.16018105661,-6352.22358465072,5,1,0,0,0,48.3443623146315,32.7706346678455,-53.5300215525547,0,0,0,0,0,48,1,1,3,1,5,5,0,0,1,5
1,3,24,1371,1182.24415410385,1153.69668341709,50.8516917922948,0.528769443878914,19.0934205391483,4650.24415410385,-6362.30331658291,8,1,0,0,0,40.5190939355621,-83.1554713650763,1.54473671826994,0,0,2,11,0,5,0,0,0,0,0,4,0,0,5,5
1,3,24,1373,1792.71598330304,1081.71881101461,52.448158621154,0.550422003449211,18.6366062642679,5260.71598330304,-6434.28118898539,5,0,0,0,1,49.2892178946234,30.3339966767967,-52.7790514293273,0,0,0,0,0,33,0,3,4,1,3,2,0,0,0,6
1,3,24,1386,335.881525348304,1244.85667339883,25.2850100982439,0.497959784762689,13.4736589981224,3803.8815253483,-6271.14332660117,5,0,0,0,1,49.0242221554037,43.7758172908736,-39.9095142515852,0,0,0,3,1,40,3,0,4,3,4,1,2,0,8,7
1,3,24,1397,1237.29746494067,1126.73048139159,45.0009439050701,0.530818209919527,15.747519511716,4705.29746494067,-6389.26951860841,3,1,0,0,0,9.28603994821186,-78.0676918988118,-36.858396335981,0,0,12,2,0,42,0,0,0,0,14,1,0,0,3,7
1,3,24,1404,954.046093004227,1128.27703531979,37.4261557343516,0.519904718486786,14.5886127132689,4422.04609300423,-6387.72296468021,5,0,0,0,1,47.4340595862014,40.3554306628682,-52.1577203318329,0,1,0,0,0,55,0,0,2,0,10,6,0,0,0,5
1,3,24,1429,894.337544196904,1133.36373622601,55.7206755689815,0.517852915258197,13.5426693964911,4362.3375441969,-6382.63626377399,5,0,0,0,1,48.5759457167826,29.9618903964508,-49.0678524718311,1,0,0,0,0,36,0,0,7,4,1,3,0,0,6,5
1,3,24,1431,972.097755644996,1178.67340882734,28.4261545808036,0.521791794639041,20.9006216627622,4440.097755645,-6337.32659117266,7,0,0,0,1,30.1595839007599,-5.52755966021448,-9.62281563644927,0,0,10,0,0,3,0,0,3,0,1,23,0,0,1,5
1,3,24,1438,803.677325384459,1153.91687555044,18.986518528555,0.515818177385923,18.0735975873992,4271.67732538446,-6362.08312444956,5,1,0,0,0,41.9227829103705,31.2866463200562,-35.389621160901,0,0,0,0,0,30,0,0,2,0,0,1,1,0,7,6
1,3,24,1455,1641.26675905075,1055.85172354062,37.1315433916508,0.545243089294655,13.1465835273272,5109.26675905075,-6460.14827645938,4,1,0,0,0,14.847294176832,-19.6514010138902,89.8197175123072,1,0,0,1,7,16,0,0,3,0,2,2,0,0,7,9
1,3,24,1459,1952.18101648925,964.273846796076,21.586046754331,0.55627237267667,6.26199625346726,5420.18101648925,-6551.72615320392,3,1,0,0,0,2.34047452579791,-66.0872303524,-25.7802390746805,0,0,14,1,0,24,1,0,1,0,6,3,1,0,2,6
1,3,24,1464,790.353025460156,1194.89738785407,23.3120614276792,0.51534702218614,23.787810336785,4258.35302546016,-6321.10261214593,2,1,0,0,0,-36.8682433004917,80.966124361706,-11.6310963080622,0,3,3,4,0,10,3,0,4,0,1,0,0,0,2,11
1,3,24,1487,1414.81009432527,1066.20120188651,21.8568385820782,0.537309891188852,9.31413827896291,4882.81009432527,-6449.79879811349,4,1,0,0,0,4.18408178347486,-11.7655022220342,102.705945618496,0,2,0,1,8,4,0,0,1,2,20,4,1,0,3,7
1,3,24,1507,1761.97726231184,1055.3648253252,28.2430993760355,0.549473383863483,15.4685159616248,5229.97726231184,-6460.6351746748,13,0,0,0,1,-18.0513925108093,57.6495622269422,-19.7169343180965,0,1,8,0,0,19,2,0,7,0,1,20,0,0,1,7
1,3,24,1509,1761.34533379937,1099.09377839916,35.8345683327508,0.549238835531023,21.4377255363993,5229.34533379937,-6416.90622160084,5,1,0,0,0,51.2924130010591,31.1768872482402,-52.2508638283598,0,0,0,0,0,40,0,2,6,0,0,0,0,0,2,5
1,3,24,1516,1457.00293068748,1120.4909784259,51.0103809893718,0.538555744712983,19.1569253831553,4925.00293068748,-6395.5090215741,11,0,1,0,0,-10.5930607036375,-19.907577840241,-55.1973079617856,0,0,1,0,1,24,3,0,1,0,18,36,0,0,2,7
1,3,24,1528,916.667052063626,1182.321946605,44.7190456169855,0.51802479114408,22.1519921899063,4384.66705206363,-6333.678053395,3,0,0,1,0,14.5389151462871,-78.5032117022977,-26.6181833887726,3,0,17,4,2,7,0,0,1,4,0,14,1,0,1,5
1,3,24,1542,1720.68101450519,1030.10578491117,21.7567590764741,0.548149664314633,8.75372424131344,5188.68101450519,-6485.89421508883,7,0,0,0,1,5.93882160003452,-15.8822118895156,-14.1723077573103,0,0,0,0,0,0,0,0,1,0,4,47,3,0,6,6
1,3,24,1553,1007.81360264101,1076.50832416315,36.192041461077,0.523185175312983,3.96852099285981,4475.81360264101,-6439.49167583685,11,0,0,0,1,-45.6446776756041,-21.8029202183961,-20.764345765062,0,0,9,0,0,9,0,0,2,7,9,53,0,0,24,5
1,3,24,1564,280.185108730469,1234.64939317365,54.988788838666,0.496117068520638,8.47114660332916,3748.18510873047,-6281.35060682635,5,0,0,0,1,33.028824345615,43.936935971787,-43.3767101045764,0,0,1,0,0,35,2,0,1,0,4,6,1,0,4,8
1,3,24,1635,1681.86882867506,1033.79624493279,21.0448474503947,0.546772326807553,9.60401208537565,5149.86882867506,-6482.20375506721,11,1,0,0,0,-14.0634114556389,-25.0362582927248,-32.3070238717697,0,0,2,0,0,0,0,0,1,0,5,57,0,0,1,15
1,3,24,1642,624.341145548133,1126.16986091337,57.931223305224,0.50877661356908,5.12002796034943,4092.34114554813,-6389.83013908663,15,0,0,0,1,-12.3905729228095,-8.30315710720051,19.8312547948741,0,0,0,1,0,3,0,0,0,0,0,30,1,0,28,7
1,3,24,1646,1125.43202037727,1161.88692827347,26.5330576986969,0.527231775012106,19.7776213378755,4593.43202037727,-6354.11307172653,1,1,0,0,0,30.9066535921426,61.7744833730915,15.6726266608618,8,0,7,0,0,5,3,0,4,1,7,1,0,0,6,6
1,3,24,1670,1550.6855829349,1111.46270687753,49.2708716439868,0.542006577741151,21.4540520393867,5018.6855829349,-6404.53729312247,5,1,0,0,0,37.9975682511896,53.9246972169421,-47.4760505703697,5,0,0,0,0,48,4,0,1,0,0,0,2,0,2,5
1,3,24,1698,759.758056722299,1181.21781957403,49.5775935769245,0.514265165826713,19.1399974395476,4227.7580567223,-6334.78218042597,5,0,0,0,1,48.0135108283957,39.6861456802901,-46.4752744351421,0,0,0,1,0,50,1,1,3,1,0,2,0,0,1,5
1,3,24,1718,180.737421442118,1267.52218214272,44.3841805808635,0.492431389105759,10.3557826450613,3648.73742144212,-6248.47781785728,7,0,0,0,1,18.0805563818159,-14.7948282281052,-2.91228515495352,2,0,1,0,0,0,1,0,0,0,0,32,0,0,5,6
1,3,24,1802,1486.93847908745,1111.17680608365,58.8638783269962,0.5397648969545,20.0337131081315,4954.93847908745,-6404.82319391635,6,1,0,0,0,10.7972170317793,46.0500085247989,-76.8908437468171,0,0,3,0,0,50,0,13,0,1,0,4,0,0,0,7
1,3,24,1804,1606.74944761905,1005.58140952381,60.0679619047619,0.544355658546102,3.4315596270481,5074.74944761905,-6510.41859047619,15,0,1,0,0,-47.116682006397,5.67874416598024,8.8599345277575,0,0,4,0,0,1,0,0,0,1,2,42,8,0,32,8
1,3,24,1806,1971.74989472072,1010.46789939129,57.6986715669385,0.556512294210161,13.7319759749628,5439.74989472072,-6505.53210060871,4,1,0,0,0,14.6392914000906,-19.1380742317092,83.279451775951,0,0,1,0,4,25,0,0,0,0,0,1,0,0,0,7
1,3,24,1810,431.431369542719,1220.45015140481,58.8523898961248,0.501109784141555,7.45446987852496,3899.43136954272,-6295.54984859519,5,0,1,0,0,35.2420254713483,43.4385497520454,-66.5355780335517,0,0,0,0,0,57,1,2,1,1,0,2,0,0,3,9
1,3,24,1857,1260.46211117175,1098.95513370235,48.0130583924534,0.531751347946802,10.7277662452805,4728.46211117175,-6417.04486629765,3,1,0,0,0,-6.53204348082378,-75.730065781872,-31.0874184743681,1,0,15,0,0,49,0,1,2,0,3,2,0,0,2,12
1,3,24,1907,1666.38160384797,1080.1528150134,24.6263601955528,0.546004702563693,17.4174836991992,5134.38160384797,-6435.8471849866,7,0,0,0,1,7.36889837752162,30.205235482619,36.0163122942774,0,0,0,1,1,0,1,0,1,0,0,32,0,0,0,6
1,3,24,1956,1784.738100004,1033.80515633132,58.7520317066336,0.550375317303334,11.3696945862142,5252.738100004,-6482.19484366868,14,0,1,0,0,67.4930940433719,79.9805742282015,7.52106906283604,0,0,0,0,0,8,0,0,0,0,0,28,1,9,2,6
1,3,24,2001,1292.59707969986,1103.74844859055,30.0496451024133,0.532858381397616,12.3580014876304,4760.59707969986,-6412.25155140945,4,1,0,0,0,4.67380792078473,-8.81203585164825,98.4691860444488,0,1,1,0,9,2,1,0,0,1,4,3,0,0,4,5
1,3,24,2184,1401.48777432176,1046.54998271989,61.2624416796267,0.536927372146626,6.59057433484409,4869.48777432176,-6469.45001728011,15,0,1,0,0,-23.9340066790818,-19.2694358062231,-2.40566014382581,0,0,7,0,0,8,0,0,0,1,0,29,2,0,23,6
1,3,24,2199,848.172010644331,1090.44723640012,59.1251145138071,0.516814987293482,5.82741312691791,4316.17201064433,-6425.55276359988,15,1,0,0,0,-28.3958092964267,-19.2844627712106,-5.76915030723739,0,0,0,0,0,6,0,0,0,1,1,34,0,0,15,8
1,3,24,2213,933.169495940607,1070.78826032215,60.0722441714062,0.519881192035734,11.7248006891271,4401.16949594061,-6445.21173967785,15,1,0,0,0,-33.7217221617484,-26.5265065169591,16.7169946424827,0,0,2,0,0,1,0,0,0,1,4,37,3,0,29,9
1,3,24,2318,1151.32122292295,1143.86541449593,35.7871766748926,0.528169785483657,16.6402613377998,4619.32122292295,-6372.13458550407,15,1,0,0,0,-21.6946664431002,-13.142348652438,24.140308889026,0,0,0,0,0,2,0,0,0,0,0,44,0,0,41,5
1,3,24,2548,1241.65515607728,1124.68684529136,59.4333315786703,0.530979984922539,15.2547589133323,4709.65515607728,-6391.31315470864,5,1,0,0,0,40.2964802599211,49.979174225482,-49.5927847491877,3,0,0,0,2,45,0,1,1,0,0,1,0,0,3,6
1,3,24,2731,317.496198742891,1208.15659982041,28.3556420233463,0.497609454166403,11.9191668421293,3785.49619874289,-6307.84340017959,6,1,0,0,0,21.6521573664318,37.7326297008548,-53.5074338964926,0,0,0,0,0,30,1,3,0,0,4,2,0,1,4,7
1,3,25,98,391.565232707947,1010.69113857799,33.1009340526612,0.573746333260444,7.96180526348456,5887.56523270795,-6699.30886142201,15,0,1,0,0,-86.5457043110442,-29.2959903355292,-0.823280347259917,1,0,0,0,0,5,0,0,0,1,4,45,1,2,67,25
1,3,25,109,1024.64084107269,931.100013624288,24.9521673970799,0.596387446504328,6.37684465896432,6520.64084107269,-6778.89998637571,15,1,0,0,0,-88.013957261313,-23.3527129464705,16.4634853277184,1,0,5,0,1,9,0,0,0,0,1,76,8,1,51,25
1,3,25,147,736.147895621933,972.5962499857,37.0001715991901,0.58622191750255,5.14878667881351,6232.14789562193,-6737.4037500143,15,0,0,0,1,-65.1459283220634,-58.5731419201668,-3.31640312596624,0,0,21,0,4,26,0,0,0,0,5,94,15,0,63,21
1,3,25,163,603.712720712972,989.983262848541,42.6004229087521,0.581219194850403,3.60352423079138,6099.71272071297,-6720.01673715146,15,0,1,0,0,-40.3047678709508,-70.1228143981162,12.9894921401878,1,0,7,9,0,2,0,0,2,0,7,95,4,0,63,24
1,3,25,164,311.811118409267,1034.18777094405,45.3744312414164,0.570839939077897,7.35412302685421,5807.81111840927,-6675.81222905595,15,0,1,0,0,-65.9373641983608,-49.1953075441037,8.62552298496299,0,0,9,0,0,27,2,2,0,0,3,72,4,0,52,17
1,3,25,191,1358.75417941779,948.585700194744,36.8335188042186,0.608214235259755,7.90956572449208,6854.75417941779,-6761.41429980526,15,1,0,0,0,-87.4305052756026,-39.7131486991052,3.85089586145181,1,0,6,2,1,8,0,0,0,0,5,83,1,0,58,33
1,3,25,222,291.602774930135,1047.33752755972,26.2410931202517,0.570069217245744,7.5290521537507,5787.60277493014,-6662.66247244028,15,1,0,0,0,-93.910984715241,-11.0157546892186,8.41371749810379,1,1,0,0,1,30,1,0,2,0,3,70,20,0,71,29
1,3,25,229,968.476447350497,947.201770875902,27.1021659174499,0.594343080573475,5.53300595347761,6464.4764473505,-6762.7982291241,15,0,1,0,0,-92.9145556626616,-23.6995652864031,18.2007337522337,1,0,0,0,0,4,0,0,1,0,1,78,3,0,69,25
1,3,25,263,831.220234565937,974.639372948271,50.3424055300872,0.589403408361876,4.05758367708381,6327.22023456594,-6735.36062705173,15,1,0,0,0,-85.4095051574981,-33.8140162356945,17.2885980065908,0,0,1,0,0,10,0,0,1,0,0,51,0,0,53,23
1,3,25,264,246.164534710342,1051.09536515311,24.1043743035173,0.568459243172412,9.45019471248179,5742.16453471034,-6658.90463484689,15,1,0,0,0,-79.224441972455,-30.623473201761,32.9563046119559,2,0,0,0,0,31,0,0,0,0,6,69,3,0,77,19
1,3,25,269,1620.25979723721,929.814593585107,26.393638465643,0.617570630624074,11.1709527024016,7116.25979723721,-6780.18540641489,15,1,0,0,0,-70.2054459842614,1.18300006633047,15.2092606076807,0,0,0,0,0,15,0,0,0,0,2,90,12,0,69,17
1,3,25,275,1699.25154731565,920.500686139973,19.925196740135,0.620353280653717,7.23757819201268,7195.25154731565,-6789.49931386003,15,1,0,0,0,-15.3582280789968,-1.44809002844523,19.258235351061,1,0,2,1,0,2,0,0,1,0,1,16,0,0,19,5
1,3,25,289,482.877871608998,1027.6366489799,52.4351842164263,0.576773477108806,7.61669577920718,5978.877871609,-6682.3633510201,15,0,0,0,1,-83.8411626036067,-13.630784608339,15.2750803254913,1,0,1,0,0,13,0,0,2,1,8,56,12,0,66,23
1,3,25,292,674.495558679268,978.33574590262,28.6496291422419,0.584048330031822,6.35536765425494,6170.49555867927,-6731.66425409738,15,0,0,0,1,-92.437407085598,-24.1225115514629,16.2868245719553,1,0,11,0,0,10,0,0,0,0,1,62,4,0,103,27
1,3,25,301,414.80680182717,1057.7101714536,25.9122395344472,0.574336618606195,9.41752688410514,5910.80680182717,-6652.2898285464,1,1,0,0,0,-9.42841631485803,83.0185746523229,-5.9678094330694,5,1,10,1,1,11,1,0,1,1,12,16,0,3,17,14
1,3,25,309,251.969929524712,1045.67303135462,48.9644413190039,0.568688491252796,8.21776943376879,5747.96992952471,-6664.32696864538,15,0,1,0,0,-44.3240025533849,-60.2274963784326,4.09819877459927,0,0,9,4,0,6,0,0,0,0,7,62,2,0,29,8
1,3,25,322,1562.42700330998,942.789685166654,41.159725964129,0.615539566113059,3.93667241185901,7058.42700330998,-6767.21031483335,15,0,0,0,1,-84.9372778502628,-36.5191026395857,25.5379429094273,0,0,0,0,0,39,0,0,4,0,3,65,2,0,52,34
1,3,25,330,1962.35081621253,939.617047358947,47.4044131338837,0.629635381346486,6.27384610216303,7458.35081621253,-6770.38295264105,15,1,0,0,0,-54.3248755276766,-50.0278513818738,5.21957944556625,0,0,9,0,0,10,0,0,1,0,3,36,1,0,56,15
1,3,25,340,124.811436815321,1067.61326632528,35.3884458677489,0.563972292656579,4.90019189847126,5620.81143681532,-6642.38673367472,15,0,1,0,0,-90.1081255681524,-3.22376297347841,4.11318326155116,0,0,0,0,0,15,0,0,3,0,1,68,40,0,72,26
1,3,25,354,1658.06410727113,934.374139995211,44.901572352143,0.618911472947064,14.1832151878955,7154.06410727113,-6775.62586000479,15,0,1,0,0,-59.919297952962,-45.5551555470513,5.22202624151814,0,0,8,0,1,20,0,0,0,0,0,73,0,0,38,20
1,3,25,356,459.714202632384,1027.99614325069,19.3356290174472,0.575966280585666,4.74378814925864,5955.71420263238,-6682.00385674931,15,1,0,0,0,-16.5969577120486,-37.7423795186828,31.492792408797,3,0,6,0,2,10,0,0,0,1,3,26,0,0,32,9
1,3,25,359,1553.27498550965,945.00438850708,25.190577130082,0.615218313917504,3.85791231143201,7049.27498550965,-6764.99561149292,15,0,0,0,1,-88.1845684269595,-14.6546025225849,7.67540236332055,0,0,1,0,1,24,0,0,0,0,7,69,11,0,54,30
1,3,25,362,1317.60912258473,944.785041178334,22.7635017421603,0.606769016354386,6.73568796086564,6813.60912258473,-6765.21495882167,15,0,0,0,1,-88.8648850401538,-18.6176704296275,-1.47850514029917,0,1,1,0,1,9,0,0,3,1,10,62,19,0,55,17
